date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2014-09-07,2.1835533806255887,2.157576254435948,291.250244140625,295.2241777692522,99259.984375,0.001608479695278095,535746.6294642857,-209658.50279017858,0.46059983542987276,291.53448486328125,298.17291259765625
2014-09-14,-0.15920445110116685,0.6559103386742728,285.5355486188616,290.2046901157924,99576.70870535714,0.00032268021272666164,607030.0892857143,-292140.0625,0.6947173404374293,285.80535888671875,294.9022216796875
2014-09-21,1.613797562462943,1.0591746526105064,283.9396667480469,289.10479736328125,99413.91852678571,0.0006939655988293433,598032.6205357143,-282344.37834821426,0.5452020296028682,286.5840759277344,292.1047058105469
2014-09-28,-0.6246350492749896,-0.3582473014082228,285.0755615234375,289.62231009347096,100095.31696428571,0.0008393268249358501,448991.72321428574,-215118.3013392857,0.31109932938073015,285.4834289550781,291.96075439453125
2014-10-05,1.802112681525094,1.8898584613842624,285.09193202427457,288.3802751813616,98815.11941964286,0.0007564699211567811,466573.625,-282352.76116071426,0.6240478243146624,281.61529541015625,292.4014587402344
2014-10-12,2.1454844730240956,1.3088272767407554,279.08795166015625,284.82760184151783,99108.78683035714,0.0012188537948527754,304825.515625,-165593.73325892858,0.5134786026818412,283.52099609375,286.6665954589844
2014-10-19,1.5387633037753403,1.6730206268174308,283.56067330496654,287.1181161063058,98667.01450892857,0.00043271038855142985,374476.07589285716,-230973.8404017857,0.8235739469528198,280.5025329589844,291.4169616699219
2014-10-26,3.0524371606963023,-1.404661238193512,279.7794712611607,283.88230678013394,99199.78125,0.0007855070535070953,286498.59375,-221458.95535714287,0.5617097467184067,281.89813232421875,286.1640625
2014-11-02,2.2159658670425415,-0.9118514742170062,277.53271920340404,282.24475533621654,99236.74441964286,0.0005751687158407016,287540.171875,-240914.8046875,0.716317185333797,276.4075927734375,289.75946044921875
2014-11-09,4.388438041721072,2.095103553363255,275.5529523577009,280.9066074916295,99186.75892857143,0.0004439192786378274,300203.11383928574,-253527.3013392857,0.7330361604690552,277.9545593261719,284.42266845703125
2014-11-16,4.612666044916425,1.5867370963096619,271.83402361188615,277.59169224330356,99446.32477678571,0.0014703225460832659,208122.2260044643,-257794.90401785713,0.7221530037266868,273.24749755859375,284.97784423828125
2014-11-23,6.688354458127703,3.6817647899900163,268.2702375139509,272.1730259486607,99208.68973214286,0.0013087424149487942,189564.01450892858,-151041.26590401787,0.7530001699924469,267.78558349609375,280.0427551269531
2014-11-30,3.111594711031233,3.1717368194035123,272.09278651646207,276.5174124581473,98993.32142857143,0.0007164397744361018,161398.14620535713,-149699.12576729912,0.8729098609515599,270.88360595703125,283.6767883300781
2014-12-07,0.43362840584346224,-1.1643661941800798,270.3656223842076,274.6980416434152,100263.63169642857,0.0003801181536004255,197327.8169642857,-180871.1529017857,0.791525159563337,271.9989013671875,277.770263671875
2014-12-14,2.8998134122895345,-1.21442254952022,271.2142551967076,274.84872000558033,99637.3515625,0.0006354595968785587,140926.42410714287,-100803.98883928571,0.910217455455235,272.01849365234375,276.9463195800781
2014-12-21,2.858127636568887,0.0850258980478559,271.51199776785717,274.70982142857144,99531.890625,0.000741547845308184,186418.00669642858,-130796.13002232143,0.9427318828446525,271.7462463378906,278.3988037109375
2014-12-28,1.4832867213657923,3.39916660955974,274.69299752371654,277.41239275251115,99026.16964285714,0.0017623128264857074,174432.0,-194470.91099330358,0.8369633683136531,273.5110778808594,279.97021484375
2015-01-04,4.910824775695801,0.8717209324240685,266.6592320033482,271.7653067452567,99741.84821428571,0.0006183240889184476,200011.73995535713,-246841.5591517857,0.7749511344092233,267.54119873046875,277.9286804199219
2015-01-11,7.931907381330218,1.7026503937585014,259.34251185825894,264.0336478097098,99974.58482142857,0.0005016085242272364,137456.55691964287,-190170.703125,0.8313479168074471,260.0836181640625,268.0963134765625
2015-01-18,1.843499285834176,1.3323134673493249,264.1410914829799,267.4649919782366,99818.12165178571,0.0003332270166538084,140620.8470982143,-139248.8080357143,0.6624310144356319,261.08624267578125,275.7690124511719
2015-01-25,1.4608063016619002,-0.30153267298425945,267.5976300920759,269.99972098214283,99182.28125,0.0009472579563033514,147479.41238839287,-167078.57142857142,0.827723503112793,267.52362060546875,271.974609375
2015-02-01,0.3084452067102705,-1.3510750021253313,263.043701171875,266.5929652622768,99574.03013392857,0.000948514477613398,139617.3286830357,-140397.90736607142,0.7332267303551946,263.0489807128906,270.2549133300781
2015-02-08,2.54922616481781,0.44435061727251324,263.64699009486606,266.7034170968192,99288.28125,0.0004494480117500523,172198.5513392857,-179364.28236607142,0.7644119560718536,261.5050048828125,274.03662109375
2015-02-15,1.9515961706638336,-2.3231180735996793,260.3093959263393,263.4732121058873,99438.64397321429,0.00042212654057035876,189721.9174107143,-206032.6171875,0.7946653280939374,254.28330993652344,268.1360778808594
2015-02-22,2.450759669499738,0.2620925520147596,255.4479043143136,259.3017883300781,99551.51897321429,0.0003505558515703173,213496.9263392857,-215914.0625,0.716518223285675,253.4984436035156,265.97833251953125
2015-03-01,1.8819857239723206,-0.13638791016169963,256.45892116001676,260.6280953543527,100222.90736607143,0.00048415241454327965,228355.05747767858,-175950.4732142857,0.6427520045212337,256.55511474609375,264.1628723144531
2015-03-08,3.5866369009017944,1.0398197897842951,264.40262276785717,267.8098362513951,99811.26227678571,0.00015398456919513137,349161.38616071426,-173526.13762555804,0.7269823466028486,260.0154113769531,273.62384033203125
2015-03-15,1.6903634050062724,0.9684399451528277,271.60355050223217,274.3724147251674,99822.59486607143,0.00017367826796998997,405550.2723214286,-206226.02901785713,0.606338766004358,272.287109375,277.1045837402344
2015-03-22,1.9174768584115165,-0.39071656763553614,269.1260245186942,273.2327401297433,99580.171875,0.0007211098827609008,371402.4375,-227072.98995535713,0.6341266504355839,269.23675537109375,276.8009948730469
2015-03-29,0.7754803895950317,-0.4410660522324698,266.2797328404018,270.32080078125,99677.07142857143,0.00096677606524214,505605.70535714284,-165359.96986607142,0.5821769280093056,265.78839111328125,275.598388671875
2015-04-05,2.240834355354309,1.4941552536828178,272.16729736328125,275.7583530970982,99068.16517857143,0.001843523277784442,491857.015625,-91747.23772321429,0.6371291152068547,272.8883972167969,278.2048645019531
2015-04-12,-0.6202886956078666,0.8207757334624018,275.3995099748884,278.03721836635043,99386.94642857143,0.00044519031528257927,703310.0625,-171086.61830357142,0.7159854035292353,275.91949462890625,282.6563720703125
2015-04-19,-1.0330608146531242,0.5488977985722678,275.9537353515625,280.87526157924106,99681.82254464286,0.0009470743143821819,767617.1785714285,-239513.64627511162,0.7315581313201359,278.1130676269531,281.55352783203125
2015-04-26,2.948370235306876,0.7987033639635358,273.42073713030135,278.57359531947543,98466.36607142857,0.00017554212515588053,845940.09375,-225226.24330357142,0.5664161997182029,275.48785400390625,283.8902587890625
2015-05-03,1.7019065533365523,-1.145690697644438,277.15039498465404,281.17435564313615,99107.04129464286,0.00044842345897666807,817085.5044642857,-119014.20870535714,0.44067040937287466,277.9559326171875,284.5625
2015-05-10,-0.39150768731321606,0.9368087010724204,283.6863534109933,286.8059648786272,99656.06919642857,0.0008150612948155399,696251.8214285715,-123912.97991071429,0.6438390570027488,283.1170349121094,289.8843994140625
2015-05-17,1.623150748865945,1.1077529106821333,283.0538242885045,286.35765293666293,99669.84933035714,7.192669562527954e-05,946010.5892857143,-237014.39732142858,0.7727031537464687,281.850341796875,289.75994873046875
2015-05-24,2.4314121348517284,0.9268113630158561,279.8785182407924,285.82325526646207,99660.41517857143,0.0020690463697973305,740526.6964285715,-120923.53738839286,0.5591172575950623,281.3057556152344,290.1763000488281
2015-05-31,0.43122503587177824,2.345935915197645,287.16310337611606,290.5191911969866,99510.09151785714,0.00010350910305589878,956056.0982142857,-218945.61941964287,0.6923145183495113,286.7422790527344,292.28350830078125
2015-06-07,-2.5706730442387715,-1.2881064585277013,283.97266932896207,287.5658394949777,99581.79464285714,0.002089703404635568,752494.2410714285,-110724.49832589286,0.5543126043464456,282.8815612792969,291.43701171875
2015-06-14,1.5469198439802443,1.6033775678702764,288.7657383510045,291.52794974190846,98762.53683035714,0.0014861612507953593,793860.6339285715,-141900.47433035713,0.8184347706181663,289.45294189453125,293.176513671875
2015-06-21,0.8310348306383405,0.07492899256093162,290.1782880510603,292.63504900251115,99144.6953125,0.003878564331159632,772085.8125,-192268.53738839287,0.8652587362698146,291.0447692871094,293.7520446777344
2015-06-28,-0.34881183930805754,-0.7027330909456525,287.9787292480469,292.0807102748326,99045.16071428571,0.00027060025013264666,977351.8839285715,-257227.4419642857,0.6793263980320522,287.7404479980469,293.6906433105469
2015-07-05,0.3836591626916613,-0.2647861008133207,287.34341866629467,291.9153311593192,99005.95870535714,0.0016572250151510794,820000.125,-216072.5669642857,0.5209308415651321,290.72039794921875,293.5817565917969
2015-07-12,-0.02035639408443662,-0.07694997532027108,289.2992902483259,293.2859845842634,99381.39508928571,0.000807715431619593,829388.9732142857,-174347.07142857142,0.655519643000194,289.8684997558594,295.5145568847656
2015-07-19,0.6149800590106419,1.120035742010389,291.02110072544644,294.39505876813615,98776.60044642857,0.00010534235104842082,1000577.9107142857,-276374.0089285714,0.6644222055162702,291.0965881347656,297.7973937988281
2015-07-26,2.424751247678484,-0.020864303622926985,289.57176426478793,295.57008143833707,98920.29352678571,6.547006389467924e-05,977595.4017857143,-281800.99553571426,0.3426609209605625,293.8348693847656,296.7114562988281
2015-08-02,2.294433559690203,0.5719216944915908,291.0578395298549,296.7012852260045,99046.20424107143,0.0001965857902632607,840854.6071428572,-271160.921875,0.30523325077125,294.9062805175781,298.2366027832031
2015-08-09,-0.08466027464185442,-0.6296089483158929,288.33984810965404,294.1633039202009,99052.79464285714,0.0009766817177021903,756547.5178571428,-222478.28125,0.5188564871038709,292.72216796875,295.7388610839844
2015-08-16,2.1263647760663713,0.14248253617967882,290.74806431361606,294.9635532924107,99324.37611607143,0.0005394510208837719,788824.0714285715,-252859.11830357142,0.4224537078823362,292.4498596191406,297.57696533203125
2015-08-23,1.176653993981225,2.45441301379885,290.6482413155692,295.54446847098217,99234.2578125,0.00027525586301635485,622795.0178571428,-200376.15401785713,0.4228052853473595,292.193603515625,298.0602722167969
2015-08-30,2.145707620041711,0.34477446866886957,287.416495186942,292.406241280692,99411.703125,0.00020292160047570616,746283.0,-205177.52455357142,0.7316977552005223,289.9454650878906,295.51165771484375
2015-09-06,0.9330252196107592,1.4615702373640878,293.84627423967635,296.3420104980469,99426.6796875,0.0014944898149592037,553766.8258928572,-216785.015625,0.3053600788116455,295.420654296875,297.2653503417969
2015-09-13,0.7828024540628705,-1.2721367818968636,288.6958530970982,293.5460641043527,98997.04352678571,0.00011023476390903397,653056.09375,-280710.9854910714,0.710736849478313,287.1046142578125,297.77117919921875
2015-09-20,1.6168643645942211,1.87214652129582,287.4615391322545,292.5150582449777,99569.64732142857,3.769590957158897e-07,616320.4866071428,-304894.3348214286,0.2810027181570019,288.2922668457031,295.1100158691406
2015-09-27,-3.9495536599840437,-0.33948140910693575,286.4655064174107,291.0862557547433,100102.96428571429,0.0012559842656915073,362452.90959821426,-189155.85267857142,0.4041983506509236,289.3076477050781,292.5617980957031
2015-10-04,-5.1431911161967685,-2.4632766927991594,283.6150425502232,287.8562273297991,99758.68303571429,0.00026729944681839427,414160.40848214284,-214423.10379464287,0.8757476721491132,283.04034423828125,294.1004638671875
2015-10-11,0.5994740357356412,-0.2597476414271763,284.27894374302457,288.1209019252232,99476.26116071429,0.0004049201219230913,437488.17410714284,-274812.39285714284,0.6268815185342517,285.41162109375,290.2186584472656
2015-10-18,5.031337567738125,-0.05438835280282157,278.71897670200894,284.4067905970982,99002.52566964286,0.0005909526582303162,356818.65625,-219752.9799107143,0.4693800729832479,278.3495178222656,289.11395263671875
2015-10-25,2.1723014627184187,2.531624974949019,279.7582310267857,285.8104248046875,99825.31361607143,0.0019508857732545273,307203.4933035714,-201268.00948660713,0.6261065921613148,280.4795227050781,289.25665283203125
2015-11-01,1.0956471306937081,2.6689475050994327,278.5109078543527,283.4562203543527,99280.60044642857,0.0003953495429981717,353038.23660714284,-238053.1294642857,0.751500312771116,281.37152099609375,285.4737548828125
2015-11-08,2.5411173020090376,1.6406496337481908,281.66843959263394,285.8537336077009,99616.27790178571,0.0007416009939331526,273059.3683035714,-231998.86830357142,0.4002898968756199,280.3009338378906,289.3487243652344
2015-11-15,4.089842863380909,1.604613184928894,277.17579868861606,281.6966988699777,99278.00446428571,0.0010000145168207477,282846.76116071426,-241157.15625,0.5563126847014895,278.3126525878906,283.5674743652344
2015-11-22,1.9448943563870018,3.250086933374405,276.10125732421875,281.9584263392857,99499.62388392857,0.0008899279612729911,231644.35435267858,-227628.3872767857,0.5965627051357713,275.79449462890625,286.7268981933594
2015-11-29,1.21456344638552,1.7793263707842146,273.47782244001115,278.5757097516741,100249.97767857143,0.000433631838346099,241831.04073660713,-221062.72823660713,0.7026967235973903,273.49005126953125,285.06982421875
2015-12-06,1.1719449247632707,0.8325318140642983,274.87784685407365,278.07164219447543,99989.81808035714,0.0003575344326235828,210360.7109375,-158831.57700892858,0.710871479340962,276.2381286621094,279.9827880859375
2015-12-13,1.2051833893305488,3.554847002029419,278.5158037458147,281.0202418736049,99124.71763392857,0.0006184465126323365,188519.5357142857,-194950.46205357142,0.7423173018864223,277.571044921875,283.83526611328125
2015-12-20,4.440778596060617,2.5286951469523564,274.1468026297433,278.4558846609933,98876.48214285714,0.0018591832194940516,137437.8666294643,-104440.74441964286,0.7767926454544067,272.7477722167969,285.5036315917969
2015-12-27,0.47481011705739157,2.8194043801964392,277.9638105119978,280.81717354910717,99171.61383928571,0.0012361230419626762,154585.38504464287,-163900.5904017857,0.904176150049482,278.2374572753906,284.6228942871094
2016-01-03,4.2075389964239935,0.9595418487276349,270.892333984375,274.9347708565848,99465.12165178571,0.00129620126261876,209816.77232142858,-229537.79907226562,0.90845445224217,272.8263854980469,278.18212890625
2016-01-10,0.2934614505086626,1.409086057118007,268.863760811942,273.2576991489955,99668.1328125,0.0010616859944999899,178795.67410714287,-195335.77120535713,0.7541932208197457,266.65985107421875,278.196533203125
2016-01-17,6.441029727458954,2.6434896332877025,266.5281764439174,270.47364589146207,98515.72544642857,0.00013850991535946378,227270.578125,-232577.28348214287,0.86995701278959,265.63323974609375,275.77923583984375
2016-01-24,2.9312902859279086,-1.508259858403887,262.550545828683,267.0360194614955,99792.45424107143,0.0005511577258657588,221874.59598214287,-126385.14955357143,0.7715046533516475,264.33233642578125,268.73870849609375
2016-01-31,4.106687068939209,4.016497543879917,269.6138262067522,273.7724827357701,98784.20647321429,0.0007116424112608249,309462.390625,-188764.4642857143,0.8512239030429295,271.3477478027344,277.2860107421875
2016-02-07,2.7658518041883196,2.6918438279203007,271.7433297293527,275.12134225027904,99345.50223214286,0.0005301704213705935,245785.07924107142,-239537.609375,0.5812817513942719,271.77301025390625,279.3826599121094
2016-02-14,4.904412767716816,-0.5286060369440487,263.21141924176897,267.4581778390067,99102.85825892857,0.0004957865975256594,321198.0558035714,-193023.6640625,0.7941165821892875,259.94146728515625,276.2938232421875
2016-02-21,1.1771579741367273,1.7070400289126806,268.223379952567,272.3524082728795,99318.29910714286,0.001522434739756443,336787.21707589284,-159073.6439732143,0.7024860509804317,266.4007568359375,279.76446533203125
2016-02-28,1.0304988792964391,-0.9560838086264474,269.62327793666293,273.32167271205356,98892.36272321429,0.0007524426082737381,401849.98214285716,-188919.125,0.7287759269986834,269.3764343261719,277.4425048828125
2016-03-06,0.9055584328515189,-0.2635049053600857,267.706298828125,271.9979030064174,99273.44308035714,0.0014496590416006512,353624.68694196426,-67166.84626116071,0.8183161871773856,269.4151916503906,277.94482421875
2016-03-13,1.548432615186487,1.8708167203835078,275.54617745535717,278.44297572544644,99514.6875,0.0006980348077262281,581582.2410714285,-232563.57421875,0.794837508882795,274.65216064453125,282.00140380859375
2016-03-20,0.1284639271242278,0.22741964778729848,273.3668212890625,277.49244471958707,98847.27566964286,0.0016974564747406651,486201.15401785716,-141426.57310267858,0.6270633957215718,272.8239440917969,280.1716613769531
2016-03-27,0.6144160372870309,0.5127811393301401,272.6727033342634,276.63082013811385,99172.41964285714,0.0014195168702143572,541377.421875,-185764.23158482142,0.6320973810340677,273.2720947265625,279.74053955078125
2016-04-03,4.016534110265119,1.8133862359183175,274.23876953125,278.5037580217634,98625.56026785714,0.0015790349487473038,547949.4665178572,-184262.33705357142,0.7210825724261147,272.0995788574219,283.8873291015625
2016-04-10,0.8661657997540065,-0.7476749760763985,268.3861868722098,273.9582955496652,99002.83928571429,1.1700230686528812e-05,893768.9642857143,-289438.2745535714,0.8065855588231768,270.218017578125,279.53057861328125
2016-04-17,-1.6444824763706751,-0.44063409737178255,273.7286856515067,278.7949436732701,100088.92745535714,0.00043039547048437317,746911.625,-202127.46484375,0.26091630574332414,275.5140380859375,281.27984619140625
2016-04-24,-0.8639160415955952,-0.6766758880444935,276.80792236328125,281.8854239327567,99687.22767857143,0.0013221373440966818,508318.23214285716,-114387.15638950893,0.6205620084490094,279.2112121582031,283.8671875
2016-05-01,-3.4624899114881242,-1.9938708330903734,276.6668788364955,280.6267569405692,99134.98549107143,0.00020413624284287835,842098.7142857143,-242897.609375,0.8327536923544747,278.6370849609375,282.13037109375
2016-05-08,-0.40034237929752886,-1.307704474244799,279.27049473353793,282.6603044782366,98665.71875,0.001214132144639188,755230.0892857143,-175990.5747767857,0.5401072587285723,280.41046142578125,285.1566162109375
2016-05-15,0.8966732025146484,-0.05732449676309313,279.73223876953125,283.92936052594865,99163.56138392857,0.00019627809459958495,924864.3616071428,-263282.13504464284,0.752721505505698,278.63470458984375,287.1893005371094
2016-05-22,0.4516240230628422,-0.5918893891253642,279.54278564453125,284.92447771344865,99649.78683035714,0.00012906499796372373,932329.6160714285,-180011.46986607142,0.47420665994286537,280.8150939941406,286.4215087890625
2016-05-29,1.4884026244814907,2.2630071469715665,287.0702601841518,291.3170732770647,99339.63058035714,0.000682039845543996,951481.1607142857,-225998.51450892858,0.5086889638831573,286.0538330078125,293.8011474609375
2016-06-05,0.13163775578141207,0.6489404780524117,287.99386160714283,292.3350917271205,99091.29129464286,0.0001995837371850697,997521.3303571428,-277441.1473214286,0.6646063072340829,291.181640625,293.08135986328125
2016-06-12,3.7455719028200423,-0.7274629643985203,284.11596243722096,290.4883510044643,98764.30803571429,0.0008753360970102437,968605.2767857143,-233313.5390625,0.4119756690093449,286.64794921875,293.8081970214844
2016-06-19,-1.295577877334186,-1.076473891735077,286.38211495535717,292.29684012276783,99276.35267857143,0.00044504531797425595,1068112.8035714286,-279149.34151785716,0.514283265386309,288.5873718261719,295.7544250488281
2016-06-26,0.5678881279059819,0.543201785002436,287.97401646205356,294.6203177315848,99274.15513392857,0.00018491776832792216,950591.4732142857,-298734.84151785716,0.38451522056545523,292.52978515625,296.7280578613281
2016-07-03,2.7130741391863142,0.148610098021371,286.786124093192,293.3106951032366,99319.29352678571,0.0009969198729535605,905574.6160714285,-200510.59375,0.5156430006027222,290.51434326171875,296.85321044921875
2016-07-10,2.087213260786874,0.6669363379478455,291.5182800292969,295.54925537109375,98850.17410714286,0.0004868185369913798,919299.2053571428,-207467.14620535713,0.5485148983342307,293.00787353515625,297.1910400390625
2016-07-17,1.7719826268564378,1.9067284294537135,291.14437430245533,296.1764439174107,99197.67299107143,0.0009510082394469739,864757.3482142857,-237214.8671875,0.45997038909367155,293.4954528808594,298.6584777832031
2016-07-24,2.100243321486882,1.006312099950654,291.33219255719865,297.2499564034598,99488.06919642857,0.0006066351186361843,829066.4017857143,-229576.38839285713,0.4729770432625498,294.61248779296875,299.2291564941406
2016-07-31,-0.30563370670591083,-0.049497347524655684,292.7808925083705,297.0196620396205,99102.65401785714,9.597152824114552e-05,937569.7946428572,-287273.34375,0.5450700340526444,294.91131591796875,298.2983703613281
2016-08-07,-0.4912662165505545,-0.21286272151129584,291.9269234793527,297.34962245396207,99244.31138392857,0.0016298938171528106,667933.1294642857,-159161.3872767857,0.2100749529365982,296.0664978027344,299.0059509277344
2016-08-14,1.2236764941896712,1.974696363721575,293.90924072265625,297.9346618652344,99210.93080357143,0.0015642546168236104,760567.6651785715,-216239.421875,0.532693726675851,295.542236328125,299.584228515625
2016-08-21,2.0713782565934316,2.1876157096454074,293.2045636858259,296.8712812151228,99181.68303571429,0.0004921168798545235,780783.6964285715,-241488.9140625,0.6827357837132045,294.98748779296875,298.06085205078125
2016-08-28,1.4865111112594604,1.1695564623389925,291.3090384347098,296.1096845354353,99643.40959821429,0.00023886319512400346,745793.5491071428,-305792.140625,0.5304335536701339,292.12237548828125,297.9603271484375
2016-09-04,-1.159386260168893,-1.8293511995247431,289.00579833984375,294.0758536202567,99740.60714285714,0.0012008821904600743,608732.2589285715,-205735.2109375,0.35120783456867294,291.65185546875,296.6343994140625
2016-09-11,2.488950550556183,1.6252917987959725,292.4438738141741,296.3150634765625,99313.33928571429,0.0005879176704865873,576625.3348214285,-258082.35267857142,0.4813699647784233,291.7491149902344,298.28057861328125
2016-09-18,0.037475343261446206,1.3526215010455676,288.2836478097098,293.264413016183,99642.29129464286,0.00039688800097784945,581563.046875,-273106.9933035714,0.4023969498063837,291.0829162597656,296.02325439453125
2016-09-25,-0.9204280291284833,-0.08944130529250417,288.5606166294643,293.4613778250558,99662.45089285714,0.0022962367031025698,378980.01339285716,-198913.95535714287,0.3859717377594539,288.64208984375,296.2650146484375
2016-10-02,-2.045099377632141,1.6702804608004433,285.73832048688615,289.8706577845982,99286.55915178571,6.287484472977667e-05,544847.78125,-306296.57366071426,0.7320977044957024,289.3148193359375,290.79730224609375
2016-10-09,-0.05684643132346017,0.8555380531719753,285.731680733817,290.30381992885043,99743.22098214286,0.00028443980715305267,429170.25,-244296.3208705357,0.2772630987954991,285.07080078125,292.9248046875
2016-10-16,0.6792664357594081,2.2377922428505763,281.24255807059154,286.9758998325893,99971.5,0.002205402424806273,290692.1707589286,-194845.4296875,0.45434752319540295,283.3866882324219,292.02423095703125
2016-10-23,1.7946305956159319,-1.3203772902488708,283.9008047921317,287.72239467075894,98946.47879464286,0.0012048208988709494,243105.02232142858,-187239.0546875,0.6677072601658958,281.59857177734375,293.388916015625
2016-10-30,1.5438201938356673,-1.2920923914228166,278.2977382114955,282.76334490094865,99736.97991071429,0.0008850306925038003,368435.58035714284,-243099.22544642858,0.7776885500976017,279.8511962890625,286.4202880859375
2016-11-06,1.2831847497395106,0.12197404248373851,281.0188206263951,284.80513654436385,99864.31584821429,0.00032940425649024933,320931.8348214286,-308850.25,0.5794010992561068,281.0473937988281,289.1827087402344
2016-11-13,3.3551082611083984,0.05521689142499645,277.2649666922433,282.4401157924107,99809.92745535714,0.0006832689955443992,246833.85044642858,-234546.24107142858,0.3725767681109054,278.1835021972656,285.7832946777344
2016-11-20,3.6751672497817447,2.173214123717376,277.5763462611607,282.2846418108259,99023.8203125,0.000734529003238817,175486.14620535713,-189310.08482142858,0.5597189164587429,275.6426696777344,285.9903869628906
2016-11-27,4.001560422991004,-1.1533995143004827,273.0086582728795,277.0367649623326,99788.70535714286,0.0010145483793163727,204156.81919642858,-176647.3705357143,0.8193846004349845,274.25946044921875,279.3153991699219
2016-12-04,3.4449120504515514,2.7141134653772627,275.7970755440848,279.7485874720982,98873.01116071429,0.0014422970871235661,193887.07142857142,-229131.4017857143,0.7786259225436619,276.5567932128906,283.59613037109375
2016-12-11,4.8199169635772705,1.206440074103219,270.1336451939174,274.16064453125,99569.75669642857,0.0014246122318580302,182382.70200892858,-228810.5703125,0.8039541755403791,271.0229797363281,277.14141845703125
2016-12-18,5.95231385741915,1.4607813102858407,266.3681204659598,269.9360613141741,99211.21651785714,0.0007122223510061007,175929.7935267857,-170639.1509486607,0.872643266405378,265.029296875,274.8985290527344
2016-12-25,3.9992104853902544,2.716473732675825,268.97950526646207,272.6884983607701,100179.75334821429,0.0012729909067272919,170508.01339285713,-147503.7748325893,0.7653469528470721,266.04425048828125,276.3505554199219
2017-01-01,5.022944109780448,2.658679831240858,270.9379141671317,274.99964686802457,99011.5703125,0.0009474802627663516,188098.1328125,-226138.54520089287,0.7548574081489018,272.49658203125,277.9316711425781
2017-01-08,4.638700996126447,-0.28140666655131746,265.7227870396205,269.5700378417969,99368.28683035714,0.002046999076455158,184887.3833705357,-143918.44970703125,0.8368869594165257,264.26226806640625,277.5375061035156
2017-01-15,2.3927271025521413,2.8364555665424893,268.3115757533482,272.599853515625,100060.20758928571,0.0005543924735319066,145710.97823660713,-36823.81110491072,0.8743097526686532,266.3579406738281,279.3819885253906
2017-01-22,0.6570605124746051,1.728758522442409,274.5955287388393,275.87020002092635,99012.05133928571,0.0007311202352866283,233635.0267857143,-171950.23214285713,0.935347352709089,271.8846435546875,278.47344970703125
2017-01-29,3.922619206564767,0.1225788380418505,272.0761457170759,274.52310616629467,98098.99107142857,0.0008448346382578853,272799.22991071426,-191800.5859375,0.8758327875818525,271.16229248046875,277.1654968261719
2017-02-05,5.186038179056985,0.6777893677353859,265.3659232003348,270.21690586635043,99252.85379464286,0.0007802215859555453,293597.90066964284,-175953.10546875,0.7883563978331429,267.21124267578125,273.13323974609375
2017-02-12,2.351370624133519,-0.06923880534512657,269.47691563197543,273.11878749302457,98857.6640625,0.0001706754827353052,415529.98214285716,-202278.703125,0.8780626484325954,267.86212158203125,276.55157470703125
2017-02-19,4.636343266282763,0.2832435369491577,269.86795479910717,274.4097333635603,98639.45089285714,0.000712412435461739,386463.53348214284,-112974.40122767857,0.5471509748271534,270.0427551269531,278.2623291015625
2017-02-26,1.7914180755615234,1.7998716618333543,275.2143816266741,278.40982927594865,98839.96428571429,0.0017381842017129747,427884.359375,-177682.29380580358,0.8264136144093105,271.99798583984375,281.83349609375
2017-03-05,3.0559766803468977,1.3195485387529646,268.6300266810826,274.1253226143973,99780.76450892857,0.0005876647319381294,518528.6875,-264839.1160714286,0.6669803261756897,268.7232666015625,283.0383605957031
2017-03-12,4.30230907031468,0.8390878992421287,268.42049734933033,274.915274483817,99630.55803571429,0.00044819471474956575,448264.28125,-179525.8359375,0.7182701911245074,267.48797607421875,281.71234130859375
2017-03-19,1.2242406862122672,-2.919600640024458,266.5819876534598,270.89390781947543,99738.17522321429,0.0009524564695764219,495520.43303571426,-119931.29443359375,0.8011966092245919,267.0970764160156,274.4134521484375
2017-03-26,-0.331937551498413,-0.1695884471493108,271.66314697265625,275.7070574079241,99897.31361607143,0.0017051261937622345,435012.0770089286,-101493.45284598214,0.752289497426578,270.5529479980469,279.2107238769531
2017-04-02,-0.5772792760814939,-0.6788767065320697,276.0448216029576,278.0354570661272,99226.65513392857,0.0013366840923366191,641217.8482142857,-150826.20469447545,0.8163474415029798,276.2789306640625,280.7763977050781
2017-04-09,1.299347656113761,0.003394160951886858,275.4134739467076,279.2721644810268,98403.90736607143,0.00014448971509750663,728647.1696428572,-189875.8169642857,0.7291617116757801,275.19451904296875,282.47088623046875
2017-04-16,1.3404764447893416,2.1410389116832187,277.928719656808,282.9535653250558,99725.58035714286,0.0012101756828285103,676173.3080357143,-169404.017578125,0.7851522564888,278.6183166503906,287.1216735839844
2017-04-23,0.3972444108554295,-0.4606192409992218,278.63954380580356,282.12466866629467,99476.13504464286,0.0015017519096998289,587763.2053571428,-96840.12002999442,0.7194006145000458,279.95428466796875,284.465087890625
2017-04-30,-1.9499036009822572,0.6554046273231506,280.4847717285156,284.14416067940846,98934.03013392857,0.0024104779116667333,667312.7477678572,-211299.80008370537,0.6860059010131019,281.79296875,288.37274169921875
2017-05-07,1.7682710204805647,-1.3039808103016444,278.6803719656808,282.14371163504467,98395.34040178571,0.00043850331312977805,801279.0357142857,-204400.6171875,0.8493907025882176,279.6543884277344,287.89654541015625
